"","thr","quantile","scale","shape","len"
"1",0.596639575706809,0.45,0.588993109437959,0.126003602215918,0
"2",0.38437759792752,0.25,0.624679696340446,0.0617814380538823,0
"3",0.280276795127809,0.15,0.642149188027364,-0.00626002335379037,0
"4",0.327010524827665,0.2,0.611129100384777,0.058734735709283,0
"5",0.4527406748346,0.3,0.604512609916156,0.0588049047470348,0
"6",0.42974401876823,0.3,0.586573791059962,0.0695425707734461,0
"7",0.393892595944174,0.25,0.62275589604821,0.0527269671159412,0
"8",0.590287112264674,0.45,0.608752618134622,0.094723960372276,0
"9",0.541890283558378,0.4,0.578470565263915,0.0537210893847795,0
"10",0.739457518877932,0.55,0.528254483608663,0.138629663561454,0
"11",0.462349369603334,0.3,0.595013611059639,0.0647320381625498,0
"12",0.40152586144437,0.3,0.627268640387227,0.0912034449921982,0
"13",0.467934997965117,0.35,0.591496691172654,0.0480380660116128,0
"14",0.307188860497011,0.2,0.667169303885298,-0.00813687625262089,0
"15",0.827076709447087,0.6,0.519061844228955,0.119493113471668,0
"16",0.435427397890109,0.3,0.608278272082457,0.0521011710885865,0
"17",0.500118859630174,0.35,0.553003747715643,0.119419043880475,0
"18",0.430454402875677,0.3,0.58380278094631,0.034822566586146,0
"19",0.595051749833889,0.45,0.567817955888323,0.0724157983262017,0
"20",0.539130214531021,0.4,0.602987551877638,0.0226982248787561,0
"21",0.434263118561273,0.3,0.604737058215206,0.0347071083407711,0
"22",0.389136960764767,0.25,0.619656267358226,0.0445346284397891,0
"23",0.367719123644289,0.25,0.624473214885566,0.0149618443917886,0
"24",0.550382617352553,0.4,0.551878165510631,0.160621671250079,0
"25",0.608643014475402,0.45,0.547372608363739,0.0256213893023685,0
"26",0.489300350931641,0.35,0.610996986400115,0.0605360058862811,0
"27",0.605325676578114,0.45,0.534952130893869,0.166509910092643,0
"28",0.53982922450666,0.4,0.549961424729106,0.134570768638922,0
"29",0.472693195649044,0.35,0.639031740683066,0.0174985110325181,0
"30",0.428909454289842,0.3,0.589997138958466,0.0992271479808196,0
"31",0.309506735898129,0.2,0.709706457727336,-0.0292109599932531,0
"32",0.373233574754122,0.25,0.643189547879773,0.0268134327145552,0
"33",0.367848824816993,0.25,0.619601055408382,0.0200469034758703,0
"34",0.595914369216284,0.45,0.558049717303385,0.090337026773523,0
"35",0.37837233323371,0.25,0.60147679039865,0.140766370636174,0
"36",0.496821731442501,0.35,0.574421921619124,0.0845454386707344,0
"37",0.47782588061452,0.35,0.5976228604615,0.0789637283014533,0
"38",0.602284826827822,0.45,0.557523010666115,0.105305145004829,0
"39",0.434913974386908,0.3,0.587408551782081,0.0278120665742121,0
"40",0.621705474410414,0.45,0.520832065932489,0.136239861445388,0
"41",0.471619183603556,0.35,0.626143360536592,0.0667375410683905,0
"42",0.365177354080973,0.25,0.636715777292726,0.00210781973076218,0
"43",0.425956237894943,0.3,0.614597270412514,0.0661630323733486,0
"44",0.597634712543219,0.45,0.592722708909991,0.0640645572297654,0
"45",0.596089464699912,0.45,0.570409071368775,0.135137635130952,0
"46",0.363201978902663,0.25,0.642809332060957,0.0482781240156904,0
