"","thr","quantile","scale","shape","len"
"1",1.00065780401443,0,0.474142891182884,0.148696943950276,0
"2",1.00033173169243,0,0.513889520140555,0.110779903010045,0
"3",1.00087234779854,0,0.493445062624309,0.139170097318999,0
"4",1.02023317162232,0.05,0.467916883902875,0.0976102864011421,0
"5",1.00011718083806,0,0.508351541498901,0.0860213269403828,0
"6",1.05801486668887,0.1,0.489610395806357,0.0944375289680418,0
"7",1.00073724644843,0,0.496737933053059,0.108112272826555,0
"8",1.02407456604919,0.05,0.49226551427025,0.0801469866671269,0
"9",1.00053682269178,0,0.532562175074882,0.0394483959322843,0
"10",1.00067227965233,0,0.505217992229839,0.18104992683316,0
"11",1.00127102869635,0,0.512064099850751,0.110741611017495,0
"12",1.00028301596982,0,0.494075767144418,0.0628786513993882,0
"13",1.0001368586628,0,0.502769851005779,0.114787495133265,0
"14",1.14999507936637,0.3,0.540876281983262,0.0992427833265245,0
"15",1.00000636598362,0,0.556032769699722,0.0255755314293586,0
"16",1.00021864597651,0,0.524021719021039,0.0770498967966547,0
"17",1.06326853869354,0.15,0.48135707088778,0.162654041647435,0
"18",1.00004688892203,0,0.514652135047803,0.0728579310788629,0
"19",1.00039215731317,0,0.507360750990145,0.0718026189984082,0
"20",1.00009954867778,0,0.492794658462733,0.129967860192151,0
"21",1.00012755879785,0,0.518365170492567,0.082819043239901,0
"22",1.00002973693835,0,0.455888949875731,0.163791710553274,0
"23",1.02394233165041,0.05,0.531802225572115,0.0943219377582006,0
"24",1.00107359695078,0,0.495984221264022,0.113049609436931,0
"25",1.00112170040281,0,0.52856914938634,0.115779973685376,0
"26",1.00060357218343,0,0.498192789059717,0.0975729844723179,0
"27",1.00131059052956,0,0.509480820836314,0.121881962900582,0
"28",1.02361326117092,0.05,0.451758634913792,0.120964647687451,0
"29",1.1241874531627,0.25,0.578165226906246,0.0533133827873469,0
"30",1.02086295124976,0.05,0.481775306800945,0.15507962592813,0
"31",1.00058875917567,0,0.53155424413881,0.0684363789126508,0
"32",1.00010294131018,0,0.48919230953787,0.0927418334598084,0
"33",1.00060927459037,0,0.48199638674954,0.103294499193214,0
"34",1.00005437980182,0,0.512567317733363,0.082312032709678,0
"35",1.00071251430396,0,0.503460987043601,0.120498973622991,0
"36",1.00005675310185,0,0.49557576285218,0.0962934039611619,0
"37",1.00162594575301,0,0.464454418651937,0.124507369000978,0
"38",1.00254401041943,0,0.493188292317637,0.0730941045814141,0
"39",1.15434973138312,0.3,0.599288517996507,-0.0576491432524446,0
"40",1.0003634339305,0,0.519800633555298,0.0862465685944448,0
"41",1.00331817331222,0,0.482133148185663,0.114631863185035,0
"42",1.04398862955515,0.1,0.474908954489994,0.119826372902735,0
"43",1.02227799207763,0.05,0.512731527542059,0.084145748418064,0
"44",1.00075719589618,0,0.467333282666285,0.0994784835591573,0
"45",1.02055707209759,0.05,0.485331647659014,0.088068701621906,0
"46",1.00051018297982,0,0.503918802073047,0.130502202636635,0
"47",1.00065787000093,0,0.500347533888431,0.107272205635509,0
"48",1.03095315581224,0.05,0.514712430721331,0.065859252659254,0
"49",1.02300003621317,0.05,0.514744252664288,0.0814185225750647,0
"50",1.06196392352277,0.15,0.541003530189719,0.0558373916977291,0
"51",1.03288916039078,0.05,0.533868624516462,0.0647108324503751,0
"52",1.02014698137648,0.05,0.523607290268553,0.0571301337441151,0
"53",1.00078491759366,0,0.520780887064181,0.049174807513864,0
"54",1.0003783867526,0,0.488747173008827,0.128473939025051,0
"55",1.00043028218189,0,0.477889055412305,0.130216772650598,0
"56",1.00009419965086,0,0.522128909134514,0.0487023925614955,0
"57",1.01961117830219,0.05,0.538635526320623,0.0971340297747019,0
"58",1.00055010093982,0,0.503978149722574,0.107510649068992,0
"59",1.00030373345242,0,0.518132214400551,0.0871699484452989,0
"60",1.01878453639653,0.05,0.546673300633811,0.0353759790134724,0
"61",1.00020167618721,0,0.49339061409721,0.134059817069874,0
"62",1.03184938135808,0.05,0.524785384702724,0.0547973829087977,0
"63",1.07382630452986,0.15,0.540566459929941,0.0917216857909184,0
"64",1.00122334099019,0,0.494868962050691,0.130796147238099,0
"65",1.00002856945062,0,0.501018555715223,0.107491612297746,0
"66",1.09444358261893,0.15,0.497390095787513,0.0762468287074648,0
"67",1.00060877076879,0,0.509030553012134,0.0665367905071132,0
"68",1.00040856746134,0,0.507507298061364,0.111558550497986,0
"69",1.02765922646251,0.05,0.481837906917572,0.128845032038125,0
"70",1.02769524354665,0.05,0.511770241533771,0.00275576663992339,0
"71",1.0305015371228,0.05,0.495492721876613,0.0687347740063159,0
"72",1.00236022291434,0,0.530802973551349,0.0679795517691974,0
"73",1.02453505634088,0.05,0.464437375026013,0.101862096636469,0
"74",1.00043257948932,0,0.483042682091082,0.14451232267024,0
"75",1.00058940122275,0,0.51190453319714,0.0847915032358361,0
"76",1.0278343643861,0.05,0.526491188280743,0.0589372359523667,0
"77",1.03160455233788,0.05,0.524160346263461,0.0762533446717802,0
"78",1.02381573944127,0.05,0.536885311205301,0.0853694476946606,0
"79",1.02258301943507,0.05,0.54245566066257,0.0838926500425088,0
"80",1.00005042285456,0,0.514188091834217,0.0808470405651615,0
"81",1.02739748016924,0.05,0.509540619962075,0.0709358781453964,0
"82",1.00043651098241,0,0.525494818107317,0.0988142170365103,0
"83",1.00039198277254,0,0.531246165888507,0.0661132621313249,0
"84",1.000374896641,0,0.496725806432621,0.109344594218083,0
"85",1.02716524179787,0.05,0.490536932568894,0.116405816985018,0
"86",1.00053505015899,0,0.483918205350089,0.0756245324176621,0
"87",1.02659974463181,0.05,0.518817274115744,0.0554000073293772,0
"88",1.0002700992842,0,0.507546038595593,0.0430493790722333,0
"89",1.00016960533926,0,0.522404704310743,0.0689598178488989,0
"90",1.00002773342042,0,0.492198635912055,0.0650024159783442,0
"91",1.00130898765211,0,0.49526373720446,0.0881262609358749,0
"92",1.00028808484937,0,0.506160673313524,0.0821850010124595,0
"93",1.00012371288617,0,0.485398873780147,0.120565528012284,0
"94",1.0275762036574,0.05,0.521872498033223,0.0379053004938296,0
"95",1.00089558683447,0,0.448125979726504,0.152701142646611,0
"96",1.09619866826869,0.2,0.554001960845077,0.0682092128270323,0
"97",1.09929301938214,0.2,0.516676177823794,0.106966893204094,0
"98",1.00015307105709,0,0.46579463866859,0.117499746680303,0
"99",1.00056137894957,0,0.46224295720301,0.17366576522628,0
"100",1.06204904425689,0.1,0.515615329260507,0.164765393246551,0
"101",1.00018609992668,0,0.475520468494416,0.123280512524403,0
"102",1.00179868703055,0,0.485346354243246,0.0687819908339519,0
"103",1.20664859517957,0.35,0.606380296035001,-0.0282881156156123,0
"104",1.02560418787341,0.05,0.486039884582366,0.158664768889234,0
"105",1.00024217682293,0,0.522824553652127,0.0992105144045796,0
"106",1.00099167190879,0,0.474950511731839,0.148944306345395,0
"107",1.00136102737288,0,0.457827664253006,0.174527865779226,0
"108",1.00050841428035,0,0.479220260300083,0.0957494488020608,0
"109",1.00016797585111,0,0.518429067130342,0.0552370351838257,0
"110",1.07032721547852,0.15,0.520133503207126,0.0423243742750778,0
"111",1.09167346745098,0.15,0.473613674059491,0.0870851182511431,0
"112",1.00062170267679,0,0.494672372832748,0.118183471134378,0
"113",1.03156382489241,0.05,0.552956280998868,0.0545206298935417,0
"114",1.00000975023702,0,0.510714283291818,0.0679334585539365,0
"115",1.02490715164697,0.05,0.534624912858448,0.100781620328328,0
"116",1.02373200778493,0.05,0.48143100662511,0.11052697299447,0
"117",1.02852869203012,0.05,0.552812803150769,0.0780748292409844,0
"118",1.00034530406478,0,0.529914871314013,0.0429737270038794,0
"119",1.00055931504086,0,0.556451044142605,0.0384621003201638,0
"120",1.02869254480583,0.05,0.486447782789755,0.138264819984756,0
"121",1.00065709308633,0,0.518769055463937,0.0791803664744049,0
"122",1.00010068979925,0,0.541230974147464,0.0377677000143152,0
"123",1.00023273410129,0,0.489538653145196,0.0879624186653684,0
"124",1.00012261851848,0,0.499214611924088,0.0340748648702932,0
"125",1.00021170177578,0,0.485742754825007,0.102097172038205,0
"126",1.02570372250901,0.05,0.480367818925393,0.126983015504116,0
"127",1.02662175094924,0.05,0.510190765364204,0.0891008774968861,0
"128",1.0003549785259,0,0.48993840489964,0.127140756189719,0
"129",1.00140841469359,0,0.451994952025205,0.155574000570215,0
"130",1.04867847603289,0.1,0.541886556796178,0.0955572050917908,0
"131",1.03522366424111,0.05,0.483652001496573,0.082425851907686,0
"132",1.04459677244374,0.1,0.525680673693612,0.0996888037965205,0
"133",1.00006913768169,0,0.464408458369595,0.1620935925159,0
"134",1.13047042399605,0.2,0.476881700504034,0.101832683616178,0
"135",1.00013940846743,0,0.467795228122387,0.17084781005148,0
"136",1.00017212621273,0,0.49648468988345,0.0883643113024895,0
"137",1.03231735044929,0.05,0.49015043746733,0.116906521324241,0
"138",1.00033808601331,0,0.503490640524443,0.0561552594503857,0
"139",1.15753263140042,0.25,0.473073373876057,0.144122609279353,0
"140",1.00010189275397,0,0.539602966007812,0.0824840942931487,0
"141",1.0282378608505,0.05,0.530821057284318,0.0846408001358743,0
"142",1.00128518753076,0,0.505653406454483,0.0900686893239086,0
"143",1.00053827995481,0,0.501139978521802,0.0685588464645143,0
"144",1.00024519382956,0,0.479777163755704,0.0838464555282826,0
"145",1.00016830577773,0,0.561400076510063,0.0759415019854268,0
"146",1.0001573420471,0,0.527494436578914,0.0553196782344891,0
"147",1.05549153880452,0.1,0.558335254992342,0.0385420253219017,0
"148",1.00059314161964,0,0.503212243912174,0.107406843553547,0
"149",1.03838239786926,0.05,0.494627530631223,0.111152347030612,0
"150",1.02687153941103,0.05,0.512870578618731,0.02816632358233,0
"151",1.00258437533534,0,0.540352741441864,0.0150634851044901,0
"152",1.00051984253589,0,0.531051752588563,0.0930483703028006,0
"153",1.02666988800597,0.05,0.48127524998133,0.0837860816090145,0
"154",1.00033914408515,0,0.539999054805245,0.0770331000342569,0
"155",1.0002605313467,0,0.487291325804975,0.104463088004341,0
"156",1.00024751233274,0,0.516665449665847,0.0872802932853711,0
"157",1.00183918185974,0,0.525479065274375,0.0834647269860246,0
"158",1.00067762522603,0,0.493378276671113,0.110730501684967,0
"159",1.0006675753663,0,0.526715135069077,0.116128240647684,0
"160",1.03312895774721,0.05,0.561831037299122,0.0744593051560652,0
"161",1.0001902737466,0,0.534935108303895,0.0421002794176654,0
"162",1.02616698003146,0.05,0.507512900892579,0.0881029728026567,0
"163",1.00007214515681,0,0.50374428503471,0.100027419770982,0
"164",1.00003406137253,0,0.50983414990119,0.0996117945847736,0
"165",1.00056488086704,0,0.528576249517137,0.076083686288469,0
"166",1.02713575954016,0.05,0.471736455539661,0.162470804240866,0
"167",1.0008313551427,0,0.535880490059784,0.0419723952730878,0
"168",1.0001544073748,0,0.518246764455954,0.0657688147279785,0
"169",1.00034016394665,0,0.496692264446685,0.0881000802635672,0
"170",1.00011515283059,0,0.480602883289862,0.152331922548008,0
"171",1.00107693524716,0,0.490074667633761,0.130562790032129,0
"172",1.00159944414087,0,0.503913257136371,0.0632509209112024,0
"173",1.00001688239782,0,0.516675176318808,0.06683622107305,0
"174",1.00039196110061,0,0.490465150252237,0.138198521987041,0
"175",1.0000352568162,0,0.480082582976689,0.150756425071551,0
"176",1.10263035317357,0.15,0.514296887645668,0.110193519780997,0
"177",1.00065615540442,0,0.53186930862195,0.0539565955966959,0
"178",1.02617455362791,0.05,0.487704851032208,0.149335384886867,0
"179",1.00026993900153,0,0.51788199054223,0.104781823419524,0
"180",1.1046758138743,0.2,0.548721127588247,0.0565393788129926,0
"181",1.00009555675467,0,0.472833366343603,0.0922887068966969,0
"182",1.02492869154477,0.05,0.472136560331612,0.161436684777297,0
"183",1.03234390703493,0.05,0.458839355435767,0.138019756049758,0
