"","thr","quantile","scale","shape","len"
"1",2.22465251834412,0.95,0.665728982291767,0.295357022124226,49
"2",2.24273815279433,0.95,0.586562956768484,0.267263131839188,49
"3",2.16193095719371,0.95,0.480356912438292,0.138611275253352,49
"4",2.06587522278115,0.95,1.25265488519861,-0.275444326626017,49
"5",2.25627753169814,0.95,0.747651514523172,-0.0958524348492746,49
"6",2.12458337854327,0.95,0.457137889442836,0.415072400999755,49
"7",2.22128713769435,0.95,0.714637587759615,0.0715818908161915,49
"8",2.15876120398571,0.95,0.927916363535233,0.00950980631407473,49
"9",2.08729080627649,0.95,0.725051884657609,-0.021185391256114,49
"10",2.05830214486583,0.95,0.884252961220919,0.0347582845541183,49
"11",2.21824635267991,0.95,0.938769918358222,-0.231685388248847,49
"12",2.25019017265722,0.95,0.904276322595108,0.0533474655867031,49
"13",1.95922146925988,0.95,0.985144293062361,-0.123217085818318,49
"14",2.10633969173788,0.95,0.771143934027422,-0.0605583881596318,49
"15",2.13391259380527,0.95,0.581905111372471,0.142334875762463,49
"16",2.09891065102689,0.95,0.842526844161926,0.00282948308886601,49
"17",2.1678177070618,0.95,0.948583215330685,-0.0743573571876987,49
"18",2.08320037797665,0.95,0.722973559011576,-0.0544522938628303,49
"19",2.00187055452597,0.95,0.808457071491194,0.0421834336484009,49
"20",2.14688409842574,0.95,0.54349506419152,0.0933486959710717,49
"21",2.14106632986077,0.95,0.728933003687956,-0.0545731172571973,49
"22",2.12219540142213,0.95,0.803486993211302,0.047593627542831,49
"23",2.02841092892325,0.95,0.742875787591788,-0.0197515008324311,49
"24",2.22530162974154,0.95,0.86296142578125,0.1354931640625,49
"25",1.89406825953069,0.95,0.851247358518734,-0.212300081914501,49
"26",2.15962499494918,0.95,0.96183549174719,-0.175564299160588,49
"27",2.11748136544343,0.95,0.780846615566117,0.300561406199413,49
"28",2.10977981365407,0.95,0.614783436312212,0.430524918623446,49
"29",2.15192358469005,0.95,0.694326725984782,-0.0037796878997597,49
"30",2.12993950871535,0.95,0.919651196027772,0.0592712556826156,49
"31",2.1539350447547,0.95,0.923921332949737,-0.24343460492499,49
"32",2.1624272329283,0.95,1.14996162222318,-0.407287552911061,49
"33",2.05916425308717,0.95,0.959659894236021,-0.23686814017509,49
"34",2.13818375792364,0.95,0.603874580629636,0.184022689589765,49
"35",2.42678203024173,0.95,0.859311118508923,0.156372953871032,49
"36",2.11172437501809,0.95,0.859073433023875,-0.0448550961650724,49
"37",2.10020959337895,0.95,0.996181251023754,-0.0597892378837338,49
"38",2.14412595460556,0.95,0.504827991012052,0.404788725171225,49
"39",1.94736794488501,0.95,0.540468750074507,0.242239186987281,49
"40",2.12782918610866,0.95,0.618440568188818,0.275023775215232,49
"41",2.23018441606768,0.95,0.977819945822551,-0.157476490188345,49
"42",1.97576958032715,0.95,0.555628510640453,0.228683742269825,49
"43",2.31456293284682,0.95,0.688644554459488,-0.00347342471197638,49
"44",2.12425954232493,0.95,0.539088952114498,0.309435821703237,49
"45",2.16131055799121,0.95,0.971998848747462,0.0556281567551198,49
"46",2.43570600697301,0.95,0.502491062489717,0.0730601022198971,49
"47",2.16618749589531,0.95,0.748182387902876,-0.0688838053876824,49
"48",2.20163059001399,0.95,0.578387949115861,0.332096351477214,49
"49",2.16811810610428,0.95,0.474578228500905,0.364716292306548,49
"50",2.24018064874828,0.95,0.837360074572103,-0.047290852596391,49
"51",2.03497918585323,0.95,0.421797844341413,0.285644553748339,49
"52",2.06949331797453,0.95,0.626242519811818,0.154749384227857,49
"53",2.42195578108251,0.95,0.570357719242152,0.287626712049928,49
"54",2.10561784621929,0.95,0.98122631760579,-0.0381123035283871,49
"55",2.25444749278087,0.95,0.700227106121144,-0.0604061682644029,49
"56",2.14545961175871,0.95,0.634425068595454,-0.0412946954856315,49
"57",2.18075735421082,0.95,0.726451377820139,-0.00956076351616909,49
"58",2.10912245837299,0.95,0.553184606737924,0.247862629985903,49
"59",2.24758840308349,0.95,0.622043282061629,-0.0159918403824952,49
"60",2.04096449687508,0.95,0.759614688005117,-0.0273085332250823,49
"61",2.36157008863162,0.95,1.17336772282536,-0.188717876570549,49
"62",2.22156086646514,0.95,0.597932496025753,0.289199949768081,49
"63",2.14290865260178,0.95,0.849480297854116,-0.0103588381084108,49
"64",2.13968192926568,0.95,0.890030607751579,-0.0780216018902716,49
"65",2.09646319208427,0.95,0.972376638266724,0.141102265531663,49
"66",2.28196440669207,0.95,0.757143688094579,-0.161367130813641,49
