"","thr","quantile","scale","shape","len"
"1",1.07741426680684,0.3,0.501798031862852,-0.0485923030377289,1680
"2",1.16094160077481,0.4,0.518445659771835,-0.0651854833425973,1440
"3",1.05614850157301,0.25,0.496565100055962,-0.0550480646048994,1800
"4",1.67505706554631,0.8,0.420694078377083,-0.0239666383872032,480
"5",0.955257309676381,0.15,0.584392125058697,-0.126018686965025,2040
"6",0.958951345452806,0.15,0.56482885855409,-0.116440308617787,2040
"7",2.01753267765405,0.9,0.538303329799703,-0.160399732420427,240
"8",1.16690859046277,0.4,0.489351969761092,-0.0555726772165266,1440
"9",1.01871275583254,0.2,0.502225407863243,-0.0780736787833824,1920
"10",1.08719397372271,0.3,0.477671497739752,-0.00570520429554305,1680
"11",1.01874335764949,0.2,0.513170938959994,-0.0475680628569769,1920
"12",1.02336132740106,0.2,0.487260495745568,-0.0341343703397129,1920
"13",1.09383495315174,0.3,0.498724236773329,-0.0417750192871477,1680
"14",0.945996059244499,0.15,0.560023393092522,-0.0826255395340442,2040
"15",1.14006193221856,0.35,0.506494346262844,-0.0730632840486192,1560
"16",1.51906820471608,0.7,0.432843096875401,-0.0271448520909157,720
"17",1.25099083954325,0.5,0.455637927505288,-0.00539461839964328,1200
"18",1.04601795644332,0.25,0.519715947049687,-0.09158490887549,1800
"19",1.04947827380769,0.25,0.493951727840566,-0.0569181374280918,1800
"20",1.47060585337083,0.7,0.509131431806561,-0.0962165196383971,720
"21",1.05825660212982,0.25,0.5214929420505,-0.0635065669646429,1800
"22",1.17438300701056,0.4,0.472908972877836,-0.0164303699048738,1440
"23",1.05451597715069,0.25,0.508198455556398,-0.0508557653433975,1800
"24",1.0542645951447,0.25,0.48322363718725,-0.0258937634013386,1800
"25",1.05694023334297,0.25,0.521271196224563,-0.0836349855991243,1800
"26",0.959180639428087,0.15,0.558729745161503,-0.103284900996308,2040
"27",1.02466739417796,0.2,0.483558620274389,-0.0213590431231485,1920
"28",1.02069945631687,0.2,0.463049824295105,-0.0321432134901887,1920
"29",1.29772740589014,0.55,0.527086748680072,-0.0911865162029031,1080
"30",0.950153545377543,0.15,0.562359088932663,-0.102620622617176,2040
"31",1.99526074163721,0.9,0.612883030469229,-0.307917796448245,240
"32",1.01879554331811,0.2,0.48443029488748,-0.0492425635813896,1920
"33",1.12583986508178,0.35,0.48758608407716,-0.0612431479717044,1560
"34",1.02406822286116,0.2,0.486730658396138,-0.0693409432735997,1920
"35",2.34597568794288,0.95,0.620040964042681,-0.22236040908456,120
"36",1.02219395282316,0.2,0.467222136641539,-0.0262048528599169,1920
"37",1.20227849045586,0.45,0.476397753879379,-0.0289833363980799,1320
"38",1.08901836185174,0.3,0.501545401409254,-0.0855869334686763,1680
"39",1.14750058483999,0.4,0.528442574707383,-0.109601704304456,1440
"40",1.82076877878355,0.85,0.410905410078164,-0.0356849530196337,360
"41",1.02109500328781,0.2,0.474282756113492,-0.0328222351973638,1920
"42",1.01691802567725,0.2,0.495713518453841,-0.039001115893438,1920
"43",2.31997713576277,0.95,0.56745329990637,-0.298142813819878,120
"44",1.08851519202982,0.3,0.484294554938655,-0.0566333843444361,1680
"45",1.01761460314062,0.2,0.491619286204875,-0.0307256260022975,1920
"46",1.02115613829699,0.2,0.496384615400648,-0.0375940915520619,1920
"47",0.954215489467606,0.15,0.551473511738521,-0.101750396556732,2040
"48",0.947551528929034,0.15,0.579767575034591,-0.131364047638455,2040
"49",1.25523757060771,0.5,0.476518331862901,-0.0276898811284029,1200
"50",1.04439237543117,0.25,0.507754989374785,-0.0667884203423574,1800
"51",1.02040187340621,0.2,0.514857823959011,-0.0559153025372156,1920
"52",1.01857520646437,0.2,0.496863487042089,-0.0531632328487787,1920
"53",1.050594583544,0.25,0.465846316413169,-0.00911337199073867,1800
"54",1.05233950102223,0.25,0.499782212701683,-0.0629584005267096,1800
"55",0.959911357011879,0.15,0.55716208441916,-0.090637630281605,2040
"56",1.1239891900166,0.35,0.518431805745036,-0.114414504498156,1560
"57",1.05129457973216,0.25,0.520890659143708,-0.0775764244015105,1800
"58",1.01854571347196,0.2,0.508926967694602,-0.0571482843985844,1920
"59",0.950747041910654,0.15,0.599825112285338,-0.124993324687275,2040
"60",2.02941683878103,0.9,0.384858572067809,0.0203440112596824,240
"61",1.04803430360611,0.25,0.491289314965472,-0.0343391141987659,1800
"62",1.60403979811301,0.75,0.535502448482175,-0.123511660795182,600
"63",1.20258965583021,0.45,0.520219561777826,-0.0677828910917084,1320
"64",1.98707750569178,0.9,0.515068642607045,-0.147520239822364,240
"65",1.04513079074346,0.25,0.505753720767203,-0.0609212590851264,1800
"66",1.02161300133537,0.2,0.508022337795785,-0.0748465159736455,1920
"67",1.98703020616856,0.9,0.359864030028283,0.0312373350286679,240
"68",1.01996057495671,0.2,0.527611914403952,-0.0749630209826142,1920
"69",1.05091684469811,0.25,0.469842113476829,-0.0195724572926472,1800
"70",1.67332952263907,0.8,0.40302848857827,-0.0407868535101661,480
"71",1.02271486752065,0.2,0.498951081228727,-0.0410469596945614,1920
"72",1.05249469090369,0.25,0.520852886726719,-0.0719857386028224,1800
"73",1.35946483271702,0.6,0.44055207835832,-0.0296556596493005,960
"74",1.05369423144821,0.25,0.498871382091711,-0.0460679305152473,1800
"75",1.02086495673689,0.2,0.516916443404022,-0.0609761856660814,1920
"76",1.30868297700973,0.55,0.515342021268123,-0.119619653891997,1080
"77",1.05525570531816,0.25,0.50087324689369,-0.0622617809921939,1800
"78",1.02081928774472,0.2,0.513967440777143,-0.0664926496999842,1920
"79",1.02116906794733,0.2,0.529894398105271,-0.0736419395343496,1920
"80",2.24338698563775,0.95,0.62489141914633,-0.266697897667442,120
"81",1.05268310810277,0.25,0.473017881849352,-0.0338068741058264,1800
"82",0.953317962656729,0.15,0.572485705799276,-0.0999459999152069,2040
"83",1.02387344442083,0.2,0.522529356475594,-0.0663670353172154,1920
"84",1.37071434016983,0.6,0.468569940349965,-0.00354488620519968,960
"85",1.12386087372009,0.35,0.463981146485258,-0.0202679291853211,1560
"86",2.27189153110293,0.95,0.506254810963495,-0.238903238119823,120
"87",1.37967509682244,0.6,0.468627438180857,-0.0895036276345899,960
"88",1.43947630102563,0.65,0.429285524656115,-0.0430875739167197,840
"89",1.02071367262409,0.2,0.50494186209133,-0.0555307106411411,1920
"90",1.21174970433401,0.45,0.460314179093551,-0.0251759768526429,1320
"91",1.01815414130821,0.2,0.491028814128118,-0.0527543127247725,1920
"92",2.29692319411156,0.95,0.635265829976178,-0.253258354879664,120
"93",1.01849137993343,0.2,0.516938596415363,-0.0583881319902638,1920
"94",2.25847878382885,0.95,0.615476599500659,-0.259256433139646,120
"95",1.15419031013306,0.4,0.48694249755521,-0.0213678037497208,1440
"96",1.04918344267902,0.25,0.507303369112417,-0.0394123697956431,1800
"97",2.27981327284115,0.95,0.59600788314934,-0.285076764326712,120
"98",1.08117714337662,0.3,0.485670507068338,-0.0443068806413425,1680
"99",1.05578597472977,0.25,0.476624557447436,-0.0120022421268177,1800
"100",1.13018985019986,0.35,0.494100954261866,-0.0244491867170295,1560
"101",1.08632697905465,0.3,0.493162796032331,-0.0381142261610953,1680
"102",1.05377411900904,0.25,0.46972670990268,-0.0275238290976427,1800
"103",1.0596828458617,0.25,0.48412896740708,-0.0446747711748165,1800
"104",2.32661100724908,0.95,0.644715363700514,-0.303827421853157,120
"105",1.08811093896943,0.3,0.50378428582601,-0.0546328632351106,1680
"106",1.989917090726,0.9,0.564516499271254,-0.156731060076522,240
"107",1.69213094427762,0.8,0.394053997271095,0.0271288921452041,480
"108",1.04823632016754,0.25,0.513273808388635,-0.0723772952548695,1800
"109",1.01882799155106,0.2,0.522561469276268,-0.0783781985665314,1920
"110",1.12034540763813,0.35,0.506781842513838,-0.0673669201835007,1560
"111",1.20885561548014,0.45,0.451867613932521,-0.00399200814927555,1320
"112",1.02265234999472,0.2,0.517455127423051,-0.041104516955995,1920
"113",1.05712773491275,0.25,0.519767427473304,-0.0863113963308183,1800
"114",1.16107727689368,0.4,0.538422043827114,-0.0738856786957375,1440
"115",1.4182681803825,0.65,0.504887545989869,-0.0700294663690283,840
"116",1.01808502819815,0.2,0.483626643947516,-0.0308088515204125,1920
"117",1.05313897741042,0.25,0.52666217803584,-0.062420315522827,1800
"118",0.949281036271714,0.15,0.613927520359115,-0.150688857887063,2040
"119",1.08325863307696,0.3,0.547702008627261,-0.115925183911389,1680
"120",1.02466324626903,0.2,0.496627449998429,-0.0367929806248362,1920
"121",1.02404459511904,0.2,0.489181267412367,-0.0331927665024804,1920
"122",1.01871161785988,0.2,0.504371759468345,-0.0580961993527878,1920
"123",1.0185370082085,0.2,0.494200850211973,-0.0390223423962093,1920
"124",1.08132702980902,0.3,0.484572487478839,-0.0409995159283107,1680
"125",1.33791440336488,0.6,0.47663363556233,-0.0474831255910033,960
"126",1.24399889734397,0.5,0.493750124457225,-0.0623857209722557,1200
"127",1.05343403647946,0.25,0.517010205271019,-0.0798671974875186,1800
"128",1.01753131886022,0.2,0.48110626115329,-0.0545821556780262,1920
"129",1.83324916234959,0.85,0.406797978053279,0.0597976406007131,360
"130",1.01681435650054,0.2,0.50247597464166,-0.0414551984001171,1920
"131",2.2753665228096,0.95,0.573905402366718,-0.330827676205691,120
"132",1.26059971752477,0.5,0.47482064680273,-0.0285839630355266,1200
"133",1.08084242694812,0.3,0.500112008263736,-0.0425175753165857,1680
"134",1.02096434663071,0.2,0.505258397742335,-0.0648998851670896,1920
"135",1.0499499970036,0.25,0.483900912241616,0.00669452972537093,1800
"136",1.11516436033279,0.35,0.512974646535885,-0.0685658634581974,1560
"137",0.944166545750341,0.15,0.581071395484289,-0.131886411796084,2040
"138",1.04979037353925,0.25,0.487693069706832,-0.0926691007924223,1800
"139",1.01754493124893,0.2,0.500984196642636,-0.0644196037460103,1920
"140",1.0198848536293,0.2,0.512673153659507,-0.0554208107782711,1920
"141",1.02167016508309,0.2,0.50872193957199,-0.0641819111786153,1920
"142",1.22262351682881,0.45,0.471802510808263,-0.014313316386679,1320
"143",1.02652977917255,0.2,0.489263458443987,-0.069687345147814,1920
"144",1.04737728380499,0.25,0.485762391060065,-0.0566535234437723,1800
"145",1.27107900068116,0.5,0.489146102678689,-0.0633144724612268,1200
"146",1.11813357602884,0.35,0.516503809989721,-0.0952391540723324,1560
"147",1.04955090411211,0.25,0.521064098473059,-0.0772137732573545,1800
"148",1.16168142282071,0.4,0.517052914352198,-0.0495607116114641,1440
"149",1.02578105866556,0.2,0.50400045607186,-0.0376847849119198,1920
"150",1.15506185793623,0.4,0.510433126325702,-0.108947683280427,1440
"151",0.946496570983436,0.15,0.611590972380248,-0.165496068764113,2040
"152",1.02313731671537,0.2,0.501076174959032,-0.0330884765534233,1920
"153",1.02177208555694,0.2,0.466980642740811,-0.0538649515140689,1920
"154",1.0204753679083,0.2,0.530105991536734,-0.0909027575578569,1920
"155",1.59741281337214,0.75,0.415765115182168,-0.00152720731673849,600
"156",1.16160609054751,0.4,0.528334983545081,-0.11836008234191,1440
"157",1.05985448358554,0.25,0.500515054201536,-0.0386855020053845,1800
"158",1.24006429045662,0.5,0.428650557619956,-0.0249122493175352,1200
"159",0.939603797200834,0.15,0.62615023067405,-0.144349589846342,2040
"160",1.87654951138434,0.85,0.450086476095547,-0.0295941528327216,360
"161",1.61531446583301,0.75,0.411253109926806,-0.0367073192704564,600
"162",0.947550560766831,0.15,0.591302769043733,-0.135431553286575,2040
"163",1.34195274473581,0.6,0.516531986804646,-0.0944944458890939,960
"164",1.09497142949577,0.3,0.496456965035431,-0.0620762205009595,1680
"165",1.05414819657716,0.25,0.507728261760902,-0.0629650574065439,1800
"166",1.15858535032418,0.4,0.455058594772394,0.0123752900106977,1440
"167",1.15946671564039,0.4,0.50257696137272,-0.0788098957898836,1440
"168",1.05430115559273,0.25,0.483274982641472,-0.0182319906847872,1800
"169",1.1283865479612,0.35,0.490773269339669,-0.0473487895366937,1560
"170",1.35457648189062,0.6,0.518958740814876,-0.0770542336644995,960
"171",2.02625241116,0.9,0.358212577358553,0.0585723607044137,240
"172",1.05101848359868,0.25,0.510802718968284,-0.0958253850291436,1800
"173",1.17220943880432,0.4,0.458046986254144,-0.0201351199168647,1440
"174",1.98510546385357,0.9,0.535375195769897,-0.201060043991235,240
