"","thr","quantile","scale","shape","len"
"1",0.218665270543659,0.1,0.682930100230013,0.0396565762682732,900
"2",0.38437759792752,0.25,0.624679696340446,0.0617814380538823,750
"3",0.280276795127809,0.15,0.642149188027364,-0.00626002335379037,850
"4",NA,0,0,0,0
"5",0.4527406748346,0.3,0.604512609916156,0.0588049047470348,700
"6",0.42974401876823,0.3,0.586573791059962,0.0695425707734461,700
"7",0.393892595944174,0.25,0.62275589604821,0.0527269671159412,750
"8",0.468987150070203,0.35,0.632682896959084,0.0692252335769709,650
"9",0.209887329441433,0.1,0.709988385262906,-0.0429183138455921,900
"10",0.815529422534258,0.6,0.503922048708102,0.174154873278574,400
"11",2.17377309612407,0.95,0.997023978709436,-0.260787863862939,50
"12",0.519387396281387,0.4,0.588223036812368,0.133760382484092,600
"13",1.95294174834446,0.95,0.953621129026111,-0.102204883086219,50
"14",0.307188860497011,0.2,0.667169303885298,-0.00813687625262089,800
"15",0.906689844957521,0.65,0.501373549258598,0.149518150201433,350
"16",0.490194592724153,0.35,0.591491074537197,0.0678145649130433,650
"17",0.500118859630174,0.35,0.553003747715643,0.119419043880475,650
"18",0.430454402875677,0.3,0.58380278094631,0.034822566586146,700
"19",0.208707231194498,0.1,0.698604220446928,-0.0246005866099825,900
"20",0.269780261902039,0.15,0.690528537220144,-0.0413708521562382,850
"21",0.335383244103589,0.2,0.634126045049054,0.00976867451953793,800
"22",0.389136960764767,0.25,0.619656267358226,0.0445346284397891,750
"23",0.367719123644289,0.25,0.624473214885566,0.0149618443917886,750
"24",0.550382617352553,0.4,0.551878165510631,0.160621671250079,600
"25",0.557452488025651,0.4,0.554184409198411,0.0180095040893551,600
"26",0.489300350931641,0.35,0.610996986400115,0.0605360058862811,650
"27",0.391211284287327,0.25,0.585499624654052,0.104905390247388,750
"28",0.8811378643806,0.65,0.484817816168461,0.246891840673716,350
"29",0.210557862796713,0.1,0.720744228122929,-0.0383402532924416,900
"30",0.545676256568803,0.4,0.541545127307498,0.153569921926271,600
"31",2.14927609645669,0.95,0.901983499935666,-0.22954552138599,50
"32",NA,0,0,0,0
"33",0.367848824816993,0.25,0.619601055408382,0.0200469034758703,750
"34",0.274522367901178,0.15,0.657236961138468,0.00324231237253251,850
"35",0.37837233323371,0.25,0.60147679039865,0.140766370636174,750
