"","thr","quantile","scale","shape","len"
"45",1.01997866732884,0.2,0.447790137925937,0.151256889499462,384
"46",NA,NA,NA,NA,NA
"47",NA,NA,NA,NA,NA
"48",NA,NA,NA,NA,NA
"49",1.01678197424614,0.2,0.549005879880102,0.00763079129468255,384
"50",1.01207879173433,0.2,0.481416160009058,0.107625987332951,384
"51",1.37756772892599,0.65,0.68346484095697,-0.0757944501099761,168
"52",1.02145050544778,0.2,0.52168638678404,0.0202916404533204,384
"53",1.02281356565481,0.2,0.537389379293625,0.0908893291791315,384
"54",NA,NA,NA,NA,NA
"55",1.01363383742994,0.2,0.495207458953657,0.139835851330229,384
"56",1.01836219601325,0.2,0.505310588729285,0.0166407869362308,384
"57",1.58621458497271,0.7,0.732428010891375,-0.0359893575453283,144
"58",NA,NA,NA,NA,NA
"59",2.12297613113924,0.9,0.750221519241246,-0.110389753308701,48
"60",1.0206591757979,0.2,0.52964229432694,0.0900850946572736,384
"61",NA,NA,NA,NA,NA
"62",NA,NA,NA,NA,NA
"63",NA,NA,NA,NA,NA
"64",2.68738260377813,0.95,1.01747501850532,-0.188342745060157,24
"65",NA,NA,NA,NA,NA
"66",1.07388724973527,0.25,0.464055579249091,0.0911805201369383,360
"67",1.02589287926437,0.2,0.495627349475163,0.031139024143491,384
"68",NA,NA,NA,NA,NA
"69",1.03730782276832,0.2,0.489654385377561,0.130358911450738,384
"70",NA,NA,NA,NA,NA
"71",1.70361491094936,0.8,0.61435138116167,0.0681280679237039,96
"72",0.983111352007836,0.15,0.536251035333553,0.0379824619415811,408
"73",0.968867945222883,0.15,0.501434236338522,0.0760090063019704,408
"74",1.01374671090209,0.2,0.491319996300781,0.13877508936868,384
"75",1.03864458529157,0.2,0.497646223472204,0.118276245112299,384
"76",2.15165677539235,0.9,0.850277827007144,0.0122208052175258,48
"77",1.01592188303449,0.2,0.472205520046061,0.103544656955875,384
"78",1.02303869027488,0.2,0.522045551425591,0.0423448702279786,384
"79",1.05819506483492,0.25,0.527311754707049,0.112827633793612,360
"80",1.01760211659937,0.2,0.481076447464107,0.0946320136403021,384
"81",1.02241262930219,0.2,0.521650834017472,0.0394361760161216,384
"82",1.02734994454421,0.2,0.51917318152628,0.131485659976311,384
"83",NA,NA,NA,NA,NA
"84",1.03583355196468,0.2,0.524779142069775,0.0260871323096725,384
"85",2.01492100192759,0.9,0.817639705023497,-0.219629310817576,48
"86",1.02262456702583,0.2,0.504357185061097,0.0755346829818146,384
"87",1.01656815787607,0.2,0.54385509682544,0.00171388162285582,384
"88",NA,NA,NA,NA,NA
"89",NA,NA,NA,NA,NA
"90",1.02019603009713,0.2,0.451323335434016,0.122972546020803,384
"91",1.03383939009587,0.25,0.49342935683807,0.151527826805521,360
"92",1.01506467156258,0.2,0.538773096982816,0.0834411045618857,384
"93",1.02177849461707,0.2,0.517016330581324,0.113966887830122,384
"94",1.02877993026966,0.2,0.543860877928499,0.0263079484340937,384
"95",2.53695532605725,0.95,0.720387660047269,-0.384459162350909,24
"96",1.02146358315755,0.2,0.493358194674965,0.127376988783584,384
"97",1.01412227698128,0.2,0.462436035268504,0.110115721232106,384
"98",NA,NA,NA,NA,NA
"99",2.12681173804951,0.9,0.824087908526329,-0.15477282687615,48
"100",1.90676338376691,0.85,0.800512298293085,-0.104429863789385,72
"101",1.01871992847275,0.2,0.510822891435143,0.121403792476786,384
"102",1.01698117278327,0.2,0.493049660731833,0.0786661881451539,384
"103",1.21311786114294,0.45,0.610117027978279,-0.0720507798843994,264
