"","thr","quantile","scale","shape","len"
"1",2.90976993103703,0.987916666666667,0.35862825459888,0.0711850778397638,28
"2",4.03104246592638,0.999583333333333,0.1,0.1,0
"3",3.26959613961461,0.995833333333333,0.463850796686311,-0.106969615837152,9
"4",2.33388644687145,0.96125,0.414061576728704,-0.00700806541060485,92
"5",2.94448622798531,0.989583333333333,0.349500869143604,-0.0786528250669992,24
"6",3.44930836746422,0.997916666666667,0.81588300681789,-1.25830588831043,4
"7",3.97925893695466,0.999583333333333,0.1,0.1,0
"8",2.55261117995055,0.974583333333333,0.529935224853859,-0.200813927779149,60
"9",3.82979502237592,0.999583333333333,0.1,0.1,0
"10",3.33964791036316,0.994166666666667,0.362420587539673,0.160720887184143,13
"11",4.00967582517227,0.999166666666667,1.14588435772406,-1.74514910240079,1
"12",2.71503179546871,0.98125,0.469939721970561,-0.0231952989525153,44
"13",2.41448729571105,0.962916666666667,0.473567307327747,-0.0382892953513853,88
"14",4.22294140574325,0.999583333333333,0.1,0.1,0
"15",2.6809203981087,0.980833333333333,0.469855892662955,-0.164704196413031,45
"16",2.25076871706614,0.9475,0.390947297282907,0.0173246873844478,125
"17",3.89266731122097,0.997916666666667,1.51765108133618,-1.41246827966049,4
"18",4.02049017692416,0.999583333333333,0.1,0.1,0
"19",2.36674830902076,0.959166666666667,0.430637966946653,-0.0716065567224547,97
"20",3.73375938964846,0.999583333333333,0.1,0.1,0
"21",3.38431102958393,0.996666666666667,0.996425187962988,-1.08829963568464,7
"22",2.45246105934126,0.962916666666667,0.423955223288701,0.0509387857180846,88
"23",2.6113614446304,0.975,0.530995195273293,-0.197719053130129,59
"24",3.6835586424627,0.998333333333333,2.21833794037302,-1.46249163373835,3
"25",3.80824952878813,0.999583333333333,0.1,0.1,0
"26",2.83405243651938,0.98625,0.484200845268043,-0.225462003585908,32
"27",2.44231399686116,0.963333333333333,0.510641672428933,-0.0962517998635788,87
"28",2.82380019021357,0.98875,0.434688750672001,0.0232898552553,26
"29",3.96854059841419,0.999583333333333,0.1,0.1,0
"30",2.56094540594637,0.97375,0.423649042322423,-0.060573680950138,62
"31",3.67826822298043,0.999583333333333,0.1,0.1,0
"32",4.48389093552087,0.999583333333333,0.1,0.1,0
"33",3.77464865819766,0.99875,0.646203460522925,-2.27499465320661,2
"34",3.47868180128521,0.997916666666667,0.68977581092697,-1.4187833197023,4
"35",4.39681306253067,0.999583333333333,0.1,0.1,0
"36",3.05885871088203,0.991666666666667,0.599343942758761,-0.290138151614989,19
"37",2.56719297034515,0.973333333333333,0.424847782260084,0.0328055748662393,63
"38",3.18245848638848,0.995416666666667,0.352427077538591,-0.292039178214061,10
