"","thr","quantile","scale","shape","len"
"1",2.22465251834412,0.95,0.665728982291767,0.295357022124226,49
"2",2.89019550835648,0.978,0.654767797593669,0.287345866881369,21
"3",2.95864273585124,0.986,0.346359789821182,0.376613736801031,13
"4",5.26572199423148,0.999,0.1,0.1,0
"5",5.07469237517841,0.999,0.1,0.1,0
"6",2.9551024720289,0.985,0.49368759858029,0.660382190469973,14
"7",2.62875993255337,0.971,0.790065065414593,0.0253988505022581,28
"8",2.71031624263277,0.971,1.02969150691177,-0.0870377152354923,28
"9",2.19317798928079,0.959,0.834823186563454,-0.110088607252407,40
"10",6.269677250017,0.998,1.01855584761821,-2.24658221656694,1
"11",4.4885115362076,0.997,1.07844243524214,-2.76675117076016,2
"12",8.17695019981245,0.999,0.1,0.1,0
"13",1.67141932222828,0.917,0.686574284998568,0.0930949811021786,82
"14",5.37482674773307,0.999,0.1,0.1,0
"15",3.09766652937723,0.989,0.998358250544285,-0.0597342220933094,10
"16",6.43069888665263,0.999,0.1,0.1,0
"17",2.28940148840229,0.959,1.11667841110236,-0.179472920711357,40
"18",3.6007116702196,0.994,2.34687623168763,-1.99974409344231,5
"19",1.57701845943887,0.901,0.632890622125374,0.139715849476947,98
"20",2.7730399367456,0.982,0.902358769871882,-0.303207090957705,17
"21",3.15643381765777,0.989,2.04099393011736,-1.07908558193539,10
"22",1.62313527393838,0.898,0.68247426248679,0.108161975084354,101
"23",4.38481097790375,0.998,5.67425170486559,-4.6181781017984,1
"24",2.38490610719122,0.96,0.986029450404459,0.0783600186044352,39
"25",4.52546021407817,0.999,0.1,0.1,0
"26",5.30326207970857,0.999,0.1,0.1,0
"27",2.34757063240264,0.963,0.917938443968507,0.254450577592961,36
"28",2.35156775350342,0.966,0.793425240416327,0.373236302402147,33
"29",2.66425104070156,0.977,0.977937676909683,-0.281168124704304,22
"30",2.31805628885956,0.959,0.914019764881232,0.0721588017483011,40
"31",4.93125345430182,0.999,0.1,0.1,0
"32",4.49130377596359,0.999,0.1,0.1,0
"33",4.5357745590513,0.999,0.1,0.1,0
"34",3.49448811640966,0.994,2.96610228487465,-1.4340135712646,5
"35",3.52740286944607,0.987,1.02797877301811,0.300564367660554,12
"36",2.2839691387076,0.962,1.07881551736204,-0.20664685423405,37
"37",2.05630138504329,0.944,0.79977043995088,0.0917131986365231,55
"38",2.88170116280162,0.981,0.959735155863827,0.0797053852813682,18
"39",2.25740901019005,0.97,0.545315474305826,0.325250738020696,29
"40",2.77200443651016,0.978,0.915696816239508,0.0921801864914598,21
"41",5.66513880685766,0.999,0.1,0.1,0
"42",2.15147767133634,0.964,0.617523082514791,0.220403593885323,35
"43",3.40855652538406,0.989,0.945165810602099,-0.286315965093205,10
"44",1.83681500775018,0.926,0.633776589423691,0.149200688827593,73
"45",2.39765373121094,0.963,1.14788108971013,-0.0283899484240702,36
"46",3.4325241965017,0.993,2.4835517531594,-1.22960284409712,6
"47",4.68184907260359,0.999,0.1,0.1,0
"48",2.47661431186609,0.972,1.04869318962097,0.045124673843384,27
"49",2.39324009086885,0.97,0.616622973868327,0.347857454615915,29
